id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
67114b8c339b53e80ea63248f0c09a11,warszawa,apartmentBuilding,100.0,3.0,7.0,14.0,,52.25476,20.98497,2.86,38.0,0.311,0.231,0.294,0.115,0.084,0.34,0.2,condominium,brick,,no,no,yes,yes,no,6650
77df719394a7ec8ec3edef948d93eb04,warszawa,apartmentBuilding,56.3,3.0,2.0,3.0,2022.0,52.3202435012708,20.9779894561632,10.0,0.0,0.739,0.538,0.981,0.587,0.561,1.847,0.53,condominium,brick,premium,yes,yes,yes,no,no,3900
7441ee191c4d3b88c329c67d98285ea8,warszawa,blockOfFlats,51.5,2.0,3.0,5.0,2016.0,52.1628,21.0797,9.25,26.0,0.748,1.809,0.22,0.399,0.05,2.286,0.193,condominium,,,yes,no,yes,yes,no,2900
904c86802126a27b024a1000874697c1,warszawa,,50.0,2.0,6.0,8.0,,52.23278,20.98583,1.21,67.0,0.159,0.125,0.362,0.075,0.039,1.169,0.086,condominium,,,no,no,yes,no,no,6800
1739c0000c694d86a2dd5a0607d908c7,warszawa,apartmentBuilding,48.0,2.0,4.0,7.0,2023.0,52.1887355919001,20.9886673326574,4.89,20.0,0.578,0.451,0.31,0.003,0.061,1.073,0.312,condominium,brick,premium,yes,yes,yes,no,no,6900
e470b712ba0838f06d663c9a71154883,warszawa,blockOfFlats,54.5,2.0,4.0,4.0,1970.0,52.1475,21.049,9.86,33.0,0.287,0.441,0.431,0.226,0.046,0.421,0.036,condominium,concreteSlab,,yes,yes,yes,yes,no,3000
10a6f18ed064db1166f017a72a1cee47,warszawa,tenement,60.0,2.0,3.0,3.0,,52.2457459,21.002686,1.56,33.0,0.368,0.218,0.338,0.231,0.103,0.376,0.228,condominium,brick,premium,no,no,no,no,no,4300
a31bf3e5ab78e5a6cd319e3b2c3c065d,warszawa,,50.0,2.0,,6.0,1911.0,52.23455,21.01252,0.69,110.0,0.262,0.422,0.153,0.304,0.039,0.188,0.171,condominium,,,no,no,no,no,yes,6000
e5bd2834186273be20ac1e58c9afd2d2,warszawa,,110.0,4.0,2.0,5.0,2007.0,52.1424866,21.0263071,10.04,8.0,0.507,0.167,0.566,0.31,0.277,1.02,0.15,condominium,brick,,yes,yes,yes,no,yes,6500
fc35b26a8a444615879c43ab82c60da2,warszawa,tenement,48.0,2.0,2.0,3.0,1952.0,52.24878,21.01053,1.96,85.0,0.084,0.421,0.121,0.401,0.039,0.092,0.121,condominium,brick,,no,yes,no,no,yes,5200
49fd6099f85cd3f7dd8eddca06a54747,warszawa,,62.0,3.0,1.0,8.0,,52.17433,20.99022,6.45,14.0,0.739,0.231,0.64,0.312,0.166,2.181,0.282,condominium,,,no,no,yes,no,no,6200
9acf68f08ca77b051ddc51ecb7ba19c1,warszawa,blockOfFlats,61.0,2.0,7.0,7.0,2005.0,52.19299,20.98942,4.41,18.0,0.493,0.452,0.326,0.181,0.203,0.953,0.29,condominium,brick,,no,yes,yes,yes,no,4000
767c4ffd997583478f0dbbe489498f89,warszawa,apartmentBuilding,64.61,2.0,3.0,6.0,2011.0,52.20012,21.03047,3.96,24.0,0.272,0.375,0.082,0.189,0.14,1.342,0.149,condominium,brick,,no,no,yes,no,no,3600
1b15b919b3fb29de961879a728103702,warszawa,tenement,47.0,2.0,3.0,7.0,,52.23374,21.01646,0.91,124.0,0.233,0.256,0.431,0.054,0.149,0.247,0.181,condominium,brick,,no,no,yes,no,no,3950
a8aedaec644a4d1d45ab33579d12c66f,warszawa,apartmentBuilding,51.0,2.0,3.0,5.0,2021.0,52.24619,20.96327,3.18,15.0,0.299,0.606,0.671,0.129,0.122,1.14,0.23,condominium,brick,,no,no,yes,yes,no,5100
ce31a621bc70b49e2ec069e663b72fc6,warszawa,blockOfFlats,46.0,2.0,5.0,16.0,,52.2328667302485,21.0956258811429,6.27,10.0,0.191,0.097,0.126,0.127,0.345,1.229,0.133,condominium,,,no,yes,no,no,no,4000
1c32f81d355136b7ce44bf5d6c7f2581,warszawa,,56.0,2.0,1.0,4.0,,52.1661508,21.0718113,8.65,22.0,0.481,1.348,0.344,0.083,0.026,2.172,0.134,condominium,,,yes,yes,yes,no,no,3800
7f40d62ac38b143a4b0d30521a626dbd,warszawa,apartmentBuilding,56.0,3.0,3.0,4.0,2018.0,52.1864,20.9906,5.12,18.0,0.657,0.162,0.474,0.292,0.139,1.083,0.496,condominium,brick,premium,no,yes,yes,no,no,5600
fc6e50c0c558479436fbca2a129a5a1c,warszawa,blockOfFlats,34.36,1.0,1.0,4.0,2020.0,52.2376,21.1023,6.76,32.0,0.123,0.447,0.582,0.119,0.1,0.595,0.098,condominium,,,no,no,yes,yes,no,3000
e17beedb75c42dd2991b84158ea97135,warszawa,apartmentBuilding,67.0,3.0,4.0,10.0,,52.2286,20.9313,4.93,9.0,0.631,0.811,0.646,0.269,0.221,0.972,0.254,condominium,brick,,yes,yes,yes,yes,no,5200
1b44fcdfea9a6c6d2da3e104fdc135af,warszawa,,52.31,3.0,20.0,23.0,2009.0,52.23338,20.98782,1.09,68.0,0.131,0.242,0.315,0.202,0.028,1.046,0.105,condominium,,premium,no,no,yes,no,no,6150
f760d0a33a42a20d5ebc2438095da9c8,warszawa,,52.06,3.0,19.0,23.0,2009.0,52.23338,20.98782,1.09,68.0,0.131,0.242,0.315,0.202,0.028,1.046,0.105,condominium,,premium,no,no,yes,no,no,6150
21a644806f36d4029f19b564eb1ce62c,warszawa,blockOfFlats,46.0,2.0,6.0,10.0,1975.0,52.17048,21.03251,7.09,9.0,0.216,0.771,0.578,0.134,0.636,2.634,0.238,condominium,,,no,no,yes,no,no,3000
14e0a05b92e8bda9893ce0bb9396f468,warszawa,apartmentBuilding,50.0,2.0,3.0,6.0,2017.0,52.2588543,20.9707275,3.76,37.0,0.163,0.151,0.378,0.167,0.054,0.538,0.434,condominium,brick,,no,no,yes,no,no,3900
f307f11b91e0dcfad3fcf884ece0cee0,warszawa,,51.0,2.0,4.0,11.0,2001.0,52.27608802,20.91440678,7.82,7.0,0.873,1.547,0.546,0.059,0.29,1.715,0.163,condominium,,,no,yes,yes,no,no,2850
c6c26ebdd5995557bbdd53d4a05c4ab7,warszawa,apartmentBuilding,75.0,3.0,4.0,5.0,2008.0,52.2425793,20.8999272,7.16,14.0,0.735,0.194,0.75,0.104,0.048,2.773,0.016,condominium,brick,,yes,yes,yes,no,no,6100
81ff6411b212ef8e03c7b684f419c396,warszawa,apartmentBuilding,57.0,3.0,7.0,7.0,2021.0,52.1755272,20.9916206,6.3,18.0,0.69,0.084,0.691,0.265,0.093,2.021,0.127,condominium,brick,,yes,yes,yes,no,no,4500
8454bcf1099b48f2bc759beac53d3b4b,warszawa,apartmentBuilding,70.0,3.0,9.0,9.0,2016.0,52.1909,21.0169,4.63,23.0,0.405,0.092,0.38,0.055,0.455,0.935,0.009,condominium,brick,,yes,yes,yes,no,no,9000
0fca2f08dd0cd41f852376d92d8fd0f6,warszawa,apartmentBuilding,75.0,3.0,4.0,6.0,2021.0,52.2363899,20.9908047,1.01,86.0,0.117,0.245,0.441,0.224,0.028,0.658,0.117,condominium,brick,premium,yes,no,yes,no,no,11000
17e3a7facc7f3bdfb2803d79308b3ed7,warszawa,,31.5,1.0,,5.0,2009.0,52.2392515,20.9416621,4.3,30.0,0.343,0.306,0.22,0.185,0.096,0.74,0.115,condominium,,,no,yes,yes,yes,no,2450
3bfa79de219e991bf5cd5f698a5e094e,warszawa,tenement,44.0,2.0,4.0,5.0,1953.0,52.21876,21.01973,1.81,56.0,0.055,0.145,0.109,0.144,0.098,0.617,0.092,condominium,brick,,no,no,yes,no,no,3800
d8f97b357621d846c32a310aed3ef1e8,warszawa,blockOfFlats,64.3,3.0,6.0,7.0,1999.0,52.22465,21.03784,2.46,23.0,0.075,1.379,0.663,0.313,0.183,1.1,0.146,condominium,,,no,yes,yes,no,no,3900
12a8647e2b71be8a481ca2764eb09c43,warszawa,blockOfFlats,63.9,3.0,6.0,7.0,2000.0,52.24072,21.02583,1.82,50.0,0.091,0.589,0.257,0.145,0.061,0.677,0.027,condominium,,,no,yes,yes,no,no,3900
89d5e346e6985b0a7ba9b1729e0074cc,warszawa,blockOfFlats,25.0,1.0,5.0,8.0,1970.0,52.20378,20.97433,3.69,19.0,0.153,0.476,0.289,0.13,0.055,1.127,0.268,condominium,concreteSlab,,no,no,yes,no,yes,2300
ddd4f704bce64d13adadf606161ef709,warszawa,apartmentBuilding,39.0,2.0,,8.0,2023.0,52.16454,20.99112,7.52,11.0,1.017,0.212,0.724,0.304,0.167,3.188,0.164,condominium,brick,,no,no,yes,no,no,3500
cbddfaefd5c99406a4c4b54e5efd688c,warszawa,tenement,34.0,2.0,1.0,5.0,1960.0,52.2225448,21.0089961,1.08,74.0,0.179,0.196,0.289,0.13,0.084,0.249,0.142,condominium,brick,premium,no,no,yes,no,no,4500
304ea070d48d870197449220eb56af40,warszawa,blockOfFlats,52.0,2.0,2.0,8.0,1985.0,52.1484,21.0394,9.58,21.0,0.172,0.53,0.619,0.195,0.1,0.347,0.167,condominium,,,yes,yes,yes,no,no,3500
63338613d924476493dd271e9eaa68e0,warszawa,,50.0,2.0,2.0,6.0,2001.0,52.13369,21.06246,11.62,44.0,0.103,0.356,0.043,0.197,0.054,0.912,0.078,condominium,,,no,yes,yes,yes,yes,3500
edb77c56a67fa8ad12cb685f0977a15c,warszawa,,42.0,2.0,,8.0,2009.0,52.2389144,20.945163,4.06,27.0,0.4,0.235,0.029,0.284,0.178,0.84,0.088,condominium,,premium,yes,yes,yes,no,no,3500
5155e4e872fed4eccf81034f16c34087,warszawa,blockOfFlats,50.0,4.0,3.0,4.0,1972.0,52.19207,20.96955,4.98,6.0,0.245,0.983,0.09,0.086,0.576,2.304,0.797,condominium,brick,,no,yes,no,no,no,4000
1e1823f2ca48f1342d62a5d849fcdc1d,warszawa,apartmentBuilding,84.0,3.0,4.0,8.0,2013.0,52.2349039,20.9850471,1.31,65.0,0.214,0.363,0.563,0.154,0.026,1.005,0.064,condominium,brick,premium,no,yes,yes,no,no,10000
179013e85df1ea957464921c2971713d,warszawa,tenement,42.0,2.0,3.0,5.0,1954.0,52.22258,21.01412,1.24,114.0,0.141,0.203,0.115,0.115,0.037,0.154,0.037,condominium,brick,,no,no,yes,no,no,4300
f85c0d61e877c28a62661c26c206396d,warszawa,blockOfFlats,56.0,2.0,3.0,5.0,2009.0,52.22232,20.93356,4.88,23.0,0.144,0.123,0.433,0.2,0.125,0.881,0.171,condominium,,,no,yes,yes,yes,no,4400
6803520cb7d6e25eae2d878c97ed48c0,warszawa,blockOfFlats,40.22,2.0,14.0,16.0,2019.0,52.2337,20.96885,2.37,36.0,0.264,0.224,0.168,0.258,0.053,1.789,0.004,condominium,,,no,no,yes,no,no,4100
82273d6857ed33503a96aa9b574d1c6e,warszawa,tenement,57.5,2.0,1.0,3.0,1960.0,52.2372970745458,21.0239197592043,1.52,85.0,0.158,0.404,0.362,0.259,0.141,0.499,0.277,condominium,brick,,no,yes,no,yes,no,4200
af070da7525d82e840705f0df4892316,warszawa,,52.5,2.0,3.0,3.0,,52.1662,21.0675,8.49,13.0,0.28,1.099,0.616,0.311,0.138,2.017,0.24,condominium,,,no,no,no,no,no,3950
44a7491ae0e86fa8bc7e5ccd6f4f0da1,warszawa,,45.0,2.0,1.0,2.0,1990.0,52.25012,21.10577,7.25,5.0,0.266,0.709,0.619,0.539,0.244,1.097,0.428,condominium,brick,,yes,yes,no,no,no,4400
c394f42072084ccd4d0582c281eb6bed,warszawa,blockOfFlats,55.0,3.0,12.0,16.0,2019.0,52.23354,20.96893,2.37,39.0,0.28,0.226,0.176,0.275,0.071,1.786,0.02,condominium,brick,,no,yes,yes,no,no,5400
a22a433bda378379ae2de0dfbbe96f04,warszawa,,30.0,1.0,1.0,2.0,1990.0,52.25012,21.10577,7.25,5.0,0.266,0.709,0.619,0.539,0.244,1.097,0.428,condominium,brick,,no,yes,no,no,no,3490
db3a7f7cbdbf5afa2ba221aca175b85a,warszawa,,110.0,5.0,13.0,17.0,2000.0,52.1807444,21.0261047,5.87,17.0,0.378,0.097,0.483,0.545,0.086,2.009,0.057,condominium,,,yes,no,no,no,yes,8000
653ab650d32b7951e97781eb26dba35e,warszawa,,89.0,3.0,3.0,4.0,,52.15634,21.08176,9.93,8.0,0.689,1.791,0.806,0.144,0.145,2.071,0.28,condominium,,,no,yes,no,no,no,6000
c2f9be8cd1013f45d305259c274bc083,warszawa,,52.0,3.0,7.0,8.0,,52.23882,21.05649,3.69,25.0,0.179,0.364,0.17,0.248,0.324,0.279,0.012,condominium,,,no,yes,no,no,no,4500
315cf4515758a5a4d2f5482762c8aa94,warszawa,,41.0,2.0,,4.0,2006.0,52.166348,21.078828,8.9,24.0,0.544,1.771,0.159,,0.326,2.501,0.12,condominium,brick,,yes,no,yes,no,no,2500
3209e27f43203d89009f4d272cab4e9c,warszawa,tenement,45.0,2.0,1.0,1.0,,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,premium,no,no,yes,no,no,3900
5ef67673c9f502213fd043eeca00f4ff,warszawa,apartmentBuilding,45.0,2.0,6.0,6.0,2021.0,52.2187637,20.9830407,2.01,35.0,0.251,0.162,0.147,0.108,0.05,0.783,0.127,condominium,brick,premium,yes,no,,no,no,4200
fb3a692eeec4490a51d9439d486ec175,warszawa,apartmentBuilding,37.4,2.0,8.0,10.0,2009.0,52.24596,20.96319,3.17,15.0,0.311,0.604,0.67,0.104,0.117,1.156,0.219,condominium,brick,,yes,yes,yes,no,no,3100
1ea41ed2493b29a00d774e0c8b434511,warszawa,apartmentBuilding,30.0,2.0,,6.0,2023.0,52.18249,20.99298,5.52,17.0,0.519,0.304,0.9,0.329,0.091,1.292,0.195,condominium,brick,,no,no,yes,no,no,3400
0123c7e38dc19850329108e3f3d70e32,warszawa,apartmentBuilding,48.5,2.0,3.0,6.0,2012.0,52.2262458,20.9829459,1.53,21.0,0.425,0.354,0.22,0.107,0.005,1.612,0.509,condominium,brick,premium,no,no,yes,no,no,4000
a774d80062cb73128a3186400c9d07ca,warszawa,apartmentBuilding,38.0,2.0,10.0,22.0,2023.0,52.2271606,20.95660948,3.24,12.0,0.147,0.191,0.625,0.057,0.101,0.758,0.088,condominium,brick,premium,yes,no,yes,no,no,3700
74a3d27f8663f074cf0ce372c6a6149c,warszawa,,87.0,3.0,1.0,3.0,1913.0,52.23905689,21.01742973,1.25,59.0,0.317,0.394,0.258,0.428,0.014,0.499,0.306,condominium,,,no,no,no,no,no,7000
8fe5bc4020d4ed6a82b6a6d3b278be68,warszawa,,105.0,4.0,8.0,14.0,2000.0,52.2103359,20.9712206,3.24,31.0,0.251,0.271,0.307,0.108,0.247,0.584,0.136,condominium,brick,,yes,no,yes,yes,no,6900
d15776ba818628147cd8ffa2039bab17,warszawa,,90.0,4.0,1.0,5.0,2020.0,52.20495701,21.038872,3.83,25.0,0.075,0.433,0.39,0.101,0.229,1.629,0.218,condominium,,,yes,yes,yes,no,no,11000
cc9ef297373ffe43e8a796f2aeea3832,warszawa,apartmentBuilding,34.0,1.0,4.0,5.0,2021.0,52.24564635,21.08310904,5.63,54.0,0.149,0.923,0.205,0.145,0.151,0.148,0.067,condominium,brick,premium,no,yes,yes,no,no,2860
aeb25bcc3ba188ca21ea6a5bb1a2b4e2,warszawa,apartmentBuilding,117.0,4.0,4.0,6.0,2012.0,52.23847,20.99114,1.13,74.0,0.202,0.324,0.236,0.309,0.041,0.44,0.166,condominium,brick,,no,yes,yes,no,no,13500
b45c921e7a57525348a6c96e08698a27,warszawa,,37.0,2.0,2.0,3.0,,52.2556,21.0314,3.26,37.0,0.221,0.703,0.24,0.13,0.108,0.23,0.206,condominium,,,no,no,no,no,no,2950
44150f38ffd0c026b370c5d8541ce158,warszawa,apartmentBuilding,57.0,2.0,6.0,7.0,2008.0,52.141521,21.055555,10.64,33.0,0.499,0.07,0.074,0.374,0.111,1.002,0.149,condominium,brick,,yes,yes,yes,no,no,4000
202595c0184e66214b380d878dfd30da,warszawa,,62.0,3.0,2.0,8.0,2009.0,52.17428,21.00002,6.39,28.0,0.238,0.062,0.519,0.447,0.068,2.007,0.004,condominium,,,no,yes,no,no,no,6300
9d741eb67d5c5af5ea3f6215c59fd9a0,warszawa,blockOfFlats,50.07,2.0,,2.0,2016.0,52.3358804,20.9889395,11.63,2.0,0.599,2.018,1.329,0.411,0.485,3.465,1.168,condominium,,premium,yes,yes,no,no,yes,3000
60a3aa2acb7b98dc3574061cdfe8eea5,warszawa,apartmentBuilding,54.0,2.0,4.0,6.0,2010.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,,yes,no,yes,no,no,6000
b5ebf2477a2b1bea3ba191e33565ac12,warszawa,apartmentBuilding,137.94,4.0,3.0,3.0,2009.0,52.3081779,20.99422248,8.53,9.0,0.944,1.751,0.478,0.036,0.173,2.723,0.366,condominium,brick,premium,yes,no,yes,no,no,12000
4fdbf209b86917b873d2866879136d9b,warszawa,blockOfFlats,36.0,2.0,4.0,12.0,,52.2369033,21.0059708,0.6,47.0,0.388,0.529,0.365,0.237,0.071,0.405,0.015,condominium,,,no,no,yes,no,no,2500
8c8a0972906fc3973577c095e93a9414,warszawa,apartmentBuilding,100.0,3.0,2.0,3.0,2012.0,52.16374,21.07302,8.92,33.0,0.494,1.463,0.334,0.201,0.09,2.018,0.173,condominium,brick,,no,no,yes,no,no,5900
af0ac17444bbbeb2bf4b6530afc60e09,warszawa,blockOfFlats,38.0,2.0,4.0,4.0,,52.12957,21.06306,12.06,41.0,0.235,0.414,0.265,0.051,0.152,1.211,0.153,condominium,,,no,no,no,no,no,2500
3608a4b1930098424c61e8f5cf0a72c5,warszawa,tenement,79.71,3.0,3.0,4.0,1904.0,52.22553185,21.01025059,0.82,111.0,0.239,0.118,0.281,0.231,0.019,0.189,0.079,condominium,brick,premium,yes,no,,no,no,7900
5137c911e4cf2899ad3ed37932fe9a08,warszawa,apartmentBuilding,51.2,2.0,1.0,5.0,2022.0,52.23038,21.10272,6.75,15.0,0.361,0.491,0.326,0.231,0.207,1.223,0.231,condominium,brick,,no,no,yes,no,no,3900
619ad00da0d4ba82e91ab21103c10209,warszawa,,84.0,3.0,6.0,8.0,2013.0,52.23505,20.9845,1.35,63.0,0.212,0.385,0.599,0.114,0.028,1.016,0.074,condominium,,,no,yes,no,no,no,10000
73aaa56510264c58749550d704f14214,warszawa,apartmentBuilding,56.0,2.0,5.0,7.0,2009.0,52.2290024,21.1011251,6.65,18.0,0.198,0.508,0.373,0.179,0.314,1.407,0.377,condominium,brick,premium,no,no,yes,no,no,3600
13a9a0971dbc0b0b58675ed4d4916b82,warszawa,blockOfFlats,48.0,3.0,2.0,4.0,1968.0,52.1914096,21.00942583,4.5,26.0,0.136,0.451,0.411,0.202,0.177,0.424,0.162,condominium,,,no,yes,no,no,no,3200
35d424ace8812ce8b031c7383f518d15,warszawa,tenement,85.61,4.0,7.0,7.0,1893.0,52.2286494,20.994876,0.68,62.0,0.225,0.178,0.27,0.155,0.187,0.962,0.217,condominium,brick,,yes,yes,yes,no,no,15741
94ab933e337870eb3f337b07e8ab1824,warszawa,apartmentBuilding,37.0,2.0,4.0,7.0,2020.0,52.2262497,20.980485,1.68,23.0,0.286,0.371,0.387,0.201,0.052,1.579,0.45,condominium,brick,,yes,no,yes,no,no,4000
bf6790fb2c4dbf9b82bbc930cde24168,warszawa,tenement,65.51,4.0,6.0,7.0,1893.0,52.2286494,20.994876,0.68,62.0,0.225,0.178,0.27,0.155,0.187,0.962,0.217,condominium,brick,,yes,yes,yes,no,no,12402
6e8e586eebe04979f54bb4808f002940,warszawa,blockOfFlats,38.0,2.0,3.0,9.0,1975.0,52.2019,20.9823,3.62,15.0,0.103,0.451,0.085,0.155,0.054,1.108,0.042,condominium,,,no,yes,yes,no,yes,2600
36ed18bfe51dcdd9df05b372b2c9d657,warszawa,blockOfFlats,70.0,3.0,4.0,4.0,1991.0,52.22817,20.97166,2.21,17.0,0.09,0.516,0.724,0.221,0.182,1.522,0.004,condominium,brick,,no,yes,no,yes,no,4000
010c7fb2f104b782fa3138aaa1523e20,warszawa,blockOfFlats,70.0,3.0,4.0,4.0,1999.0,52.1901322,21.0592008,5.98,19.0,0.181,0.982,0.291,0.235,0.316,3.578,0.117,condominium,,premium,yes,yes,yes,no,no,4400
74900c684298233c28548ed17983cb6f,warszawa,blockOfFlats,39.0,2.0,1.0,5.0,2022.0,52.1932535,20.9294486,6.62,2.0,1.034,1.902,1.498,0.505,0.335,3.494,0.879,condominium,,,no,no,yes,no,no,3300
aa1abfdf81d721a0d716065c52dd897b,warszawa,,85.0,4.0,3.0,5.0,2014.0,52.28229,21.04668,6.34,10.0,0.281,0.46,0.7,0.522,0.286,1.224,0.418,condominium,,,no,yes,no,no,no,7500
b53cb5f76f03468aa440e6dec7ede678,warszawa,,50.0,2.0,,3.0,2012.0,52.2072,20.86691,9.7,0.0,0.706,2.543,1.31,0.61,0.661,,0.868,condominium,,,no,yes,no,no,no,3200
c46555e9946c758be1c7c5417742bbc6,warszawa,,62.0,3.0,3.0,10.0,1980.0,52.1823544,21.0560678,6.55,16.0,0.253,0.877,0.48,0.093,0.45,3.56,0.079,condominium,concreteSlab,,no,yes,yes,no,yes,3500
c527c698b8e9b7356d5b3ee185af794f,warszawa,tenement,51.5,3.0,1.0,4.0,1964.0,52.20935275,21.00283195,2.49,13.0,0.124,0.624,0.381,0.444,0.332,0.465,0.254,condominium,brick,premium,no,no,,no,no,4300
38fe2cfa2a03e0e2a1ebbf0eae593906,warszawa,blockOfFlats,57.0,2.0,3.0,3.0,2010.0,52.2823819,21.0653678,7.03,4.0,0.498,0.839,0.511,0.536,0.314,0.643,0.755,condominium,,,no,yes,yes,no,no,3500
939db85f65c0459e08649216fe955a57,warszawa,apartmentBuilding,50.0,2.0,6.0,8.0,2013.0,52.2346,20.9845,1.34,61.0,0.258,0.337,0.562,0.135,0.036,1.054,0.111,condominium,brick,,yes,yes,yes,yes,yes,6800
d2ce0d845c776b134d8f4c73bfaa8628,warszawa,,120.0,5.0,,,,52.22897,21.04791,3.04,15.0,0.37,0.879,0.629,0.383,0.213,0.269,0.638,condominium,,,no,no,,no,no,10000
b53e4774b0acadb71e7650600084408b,warszawa,blockOfFlats,57.0,2.0,4.0,10.0,2016.0,52.28997653,20.93495464,7.99,21.0,0.171,0.443,0.569,0.221,0.171,1.441,0.064,condominium,,,yes,yes,yes,no,no,3735
ab8b6d753105e14784735d05805578b1,warszawa,apartmentBuilding,67.5,3.0,14.0,14.0,2006.0,52.232444,20.9884934,1.03,73.0,0.044,0.163,0.203,0.193,0.104,1.124,0.1,condominium,brick,,no,yes,yes,no,no,4700
29c84905208650d4ca8e841ebeb8e7d8,warszawa,blockOfFlats,49.19,2.0,2.0,8.0,2018.0,52.1853,20.9938,5.2,18.0,0.631,0.18,0.596,0.252,0.013,1.008,0.287,condominium,,,no,no,yes,no,no,3750
3bd11a0944b929bacf1d4910d1f9a41b,warszawa,,53.0,3.0,4.0,4.0,2014.0,52.23609675,20.95954443,3.04,24.0,0.279,0.064,0.531,0.107,0.047,1.453,0.078,condominium,,,no,yes,no,no,no,4200
364e36e52f0e9de9f7ec7be93215533b,warszawa,apartmentBuilding,54.0,2.0,,5.0,2005.0,52.2910093,21.052511,7.39,24.0,0.332,0.642,0.828,0.042,0.063,1.626,0.295,condominium,brick,,yes,yes,no,no,no,3900
ad908feb8b7d78d4888949c8a291a3f7,warszawa,,43.0,2.0,4.0,7.0,,52.17645,20.99215,6.19,19.0,0.597,0.054,0.767,0.256,0.022,1.912,0.032,condominium,,,yes,yes,no,no,no,3800
0d09de8c7c6c7e08b70023875360a640,warszawa,apartmentBuilding,70.0,3.0,3.0,8.0,2010.0,52.224473,21.0383486,2.5,22.0,0.056,1.41,0.697,0.343,0.211,1.082,0.172,condominium,brick,premium,yes,yes,yes,no,no,6890
8e2f5de1ec351ad5815538b9a65e1770,warszawa,apartmentBuilding,44.0,2.0,4.0,4.0,,52.237683,21.002612,0.67,52.0,0.19,0.407,0.58,0.211,0.011,0.647,0.245,condominium,brick,premium,no,no,yes,no,no,6200
b14853eba20fcca551f36fea558a3bff,warszawa,apartmentBuilding,60.0,2.0,4.0,7.0,2002.0,52.186017,21.057384,6.27,24.0,0.163,0.902,0.348,0.071,0.321,3.748,0.233,condominium,brick,premium,yes,yes,yes,no,no,4400
32e9f15e3600768977f90cf34b068fb3,warszawa,apartmentBuilding,45.0,2.0,2.0,4.0,2014.0,52.32381,21.05281,10.77,12.0,0.348,3.779,0.161,0.302,0.166,4.549,0.07,condominium,brick,,yes,yes,yes,yes,no,2500
ed99a9b6ca360e63d549ca28f32160a9,warszawa,apartmentBuilding,48.0,2.0,5.0,6.0,2006.0,52.227000252759,21.0124378352718,0.8,115.0,0.322,0.133,0.113,0.378,0.081,0.084,0.148,condominium,brick,premium,no,yes,no,no,no,4000
8e6fa04d319274d4edcbb51302a12bbf,warszawa,apartmentBuilding,70.0,3.0,6.0,11.0,2008.0,52.2032,20.9962,3.21,18.0,0.45,0.142,0.439,0.44,0.047,0.364,0.016,condominium,brick,,yes,yes,yes,yes,no,6000
212e332da5377f7354eca108f5178ca8,warszawa,apartmentBuilding,100.0,3.0,,,,52.2006,21.0295,3.88,24.0,0.278,0.29,0.025,0.201,0.056,1.257,0.233,condominium,brick,,yes,yes,yes,yes,yes,7900
21bca2c2c903b10fd69a357689df1793,warszawa,blockOfFlats,62.43,3.0,3.0,12.0,1982.0,52.22794,21.07903,5.16,22.0,0.167,0.951,0.163,0.091,0.092,0.756,0.136,condominium,concreteSlab,,no,yes,yes,no,no,4040
2983de2c42ad6f5c3c1b484d2fdbd845,warszawa,apartmentBuilding,54.0,2.0,4.0,7.0,2021.0,52.23583,20.98778,1.17,80.0,0.1,0.439,0.499,0.339,0.037,0.811,0.169,condominium,brick,,no,yes,yes,yes,no,8000
57a2ee78e214617ee478f67e96b29453,warszawa,,45.0,2.0,13.0,15.0,1970.0,52.18086765,21.01989525,5.76,19.0,0.395,0.228,0.186,0.152,0.319,1.693,0.401,condominium,,,no,yes,no,no,no,2600
b6837d9416949dd81a36732e258d5f45,warszawa,apartmentBuilding,75.0,3.0,5.0,8.0,2007.0,52.2465672,21.0550359,3.87,20.0,0.135,0.33,0.371,0.381,0.087,0.171,0.207,condominium,brick,,yes,no,yes,no,no,5500
6607e10cb0164af3c82471f043e96b8e,warszawa,,42.0,2.0,3.0,4.0,2014.0,52.1568942,21.0797485,9.81,9.0,0.733,1.656,0.765,0.252,0.057,1.964,0.254,condominium,,,no,no,,no,no,3700
c1d7f152c91e9c3756ae3149ed481ae0,warszawa,tenement,30.65,2.0,3.0,5.0,1935.0,52.2349095,20.9830954,1.44,56.0,0.279,0.401,0.655,0.046,0.125,1.093,0.167,condominium,brick,premium,no,yes,yes,no,no,2600
d10457be9701c250c78d062c3e18047f,warszawa,apartmentBuilding,50.0,2.0,9.0,10.0,2014.0,52.2296312,21.0779243,5.07,23.0,0.206,0.827,0.076,0.121,,0.671,0.094,condominium,concreteSlab,premium,no,yes,yes,no,no,3800
2f920fbd091d814855b056351506ae34,warszawa,apartmentBuilding,47.8,2.0,2.0,4.0,2010.0,52.2425289,21.0878788,5.87,39.0,0.281,0.53,0.304,0.056,0.087,0.473,0.175,condominium,brick,premium,yes,yes,yes,no,yes,3000
