id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
d7686c1f1ec29e1081624555650e4918,warszawa,apartmentBuilding,46.0,2.0,4.0,6.0,2011.0,52.2416625,20.923984,5.53,4.0,0.371,0.674,0.513,0.118,0.629,1.205,0.39,condominium,brick,premium,yes,yes,yes,no,no,3200
913b183a452491df4dc2a5c454d9c2f6,warszawa,,86.0,4.0,1.0,4.0,2002.0,52.22411,21.07595,5.0,7.0,0.564,1.296,0.568,0.352,0.414,0.774,0.439,condominium,,,no,no,,no,no,6900
7c58933bd8d474f3258b807e5a7df491,warszawa,apartmentBuilding,74.0,3.0,7.0,7.0,2007.0,52.2028330640805,20.9954103688713,3.26,16.0,0.5,0.17,0.504,0.483,0.07,0.431,0.083,condominium,brick,premium,yes,yes,yes,yes,no,5800
9c314a9cb830c68e3306bd5aa32d315d,warszawa,tenement,32.0,2.0,,3.0,,52.2068,21.0196,2.98,39.0,0.079,0.524,0.307,0.085,0.039,0.309,0.038,condominium,brick,,yes,no,no,yes,yes,2950
cd00f2bfb5921851f8d4084f30ca1edb,warszawa,tenement,125.0,4.0,2.0,2.0,1935.0,52.21872749,20.99777225,1.5,9.0,0.167,0.477,0.491,0.121,0.468,0.95,0.674,condominium,brick,,no,yes,no,no,yes,7200
64b3f58fe6faf9597078ae3055c977fc,warszawa,apartmentBuilding,40.0,2.0,2.0,2.0,2002.0,52.2463468426025,21.0567287645608,3.97,22.0,0.161,0.215,0.339,0.333,0.152,0.177,0.122,condominium,brick,,no,no,yes,yes,yes,2500
db3ccaf67c20b67304b42517896c53e5,warszawa,tenement,37.0,2.0,1.0,3.0,1932.0,52.2442599070136,21.0805700061598,5.43,54.0,0.201,1.001,0.173,0.275,0.092,0.125,0.177,condominium,brick,premium,no,no,no,no,yes,2900
1b3efdb62901a84a5519f874cc5170e2,warszawa,tenement,96.0,3.0,1.0,2.0,1935.0,52.2693286,20.9818745,4.44,41.0,0.12,0.128,0.078,0.046,0.125,0.75,0.181,condominium,brick,,no,yes,no,yes,no,7900
5098870703d11f21e5949743285023b0,warszawa,blockOfFlats,27.0,2.0,9.0,15.0,1972.0,52.2363899,20.9908047,1.01,86.0,0.117,0.245,0.441,0.224,0.028,0.658,0.117,condominium,concreteSlab,premium,no,no,yes,no,no,2800
dfd44b32a9110013c303328408f34fa2,warszawa,apartmentBuilding,38.0,2.0,9.0,22.0,2011.0,52.2334,20.9878,1.09,67.0,0.133,0.243,0.318,0.202,0.027,1.045,0.106,condominium,brick,premium,yes,yes,yes,yes,no,4500
749c8dba2ab43efb99677c1d1501678f,warszawa,blockOfFlats,46.0,2.0,,3.0,1970.0,52.1896701164578,20.8934321831039,8.84,14.0,0.233,3.27,0.358,0.248,0.411,,0.125,condominium,brick,,no,yes,no,no,no,2400
75aa63bc7b9292adc80508181137e42f,warszawa,apartmentBuilding,102.0,4.0,5.0,8.0,2002.0,52.23702,20.99345,0.91,80.0,0.253,0.156,0.459,0.092,0.159,0.544,0.042,condominium,brick,,no,no,yes,no,no,5500
0a1e140123cab4450c35f6d2449d1916,warszawa,tenement,45.0,2.0,2.0,3.0,1950.0,52.2668574486793,20.9796598437559,4.23,39.0,0.217,0.111,0.29,0.141,0.187,0.545,0.342,condominium,brick,,no,no,no,yes,no,3700
4000fec6a61180cfd758abfaad47ee82,warszawa,,148.0,6.0,1.0,4.0,2002.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,,yes,yes,yes,no,no,12000
3a919fc78a763a2908ce51903b2de587,warszawa,apartmentBuilding,56.83,2.0,,2.0,2007.0,52.28783,20.97507,6.53,7.0,0.108,1.198,0.527,0.389,0.355,1.452,0.403,condominium,brick,,no,no,no,no,no,4400
59c594ff0f72bc430ed150685aa05bb6,warszawa,tenement,45.94,2.0,4.0,5.0,1937.0,52.1587911,21.0176279,8.17,9.0,0.479,0.868,0.236,0.183,0.267,2.161,0.232,condominium,brick,premium,no,no,yes,no,no,2900
12178668e06ee084877f8e1bfdd88228,warszawa,,46.0,2.0,,3.0,,52.2511,21.0955,6.62,9.0,0.289,0.168,0.681,0.193,0.458,1.138,0.362,condominium,,,no,no,no,no,no,3300
54d0f128902ad17b1ba1c5ba0867d8a8,warszawa,,45.0,2.0,2.0,8.0,,52.237,21.0266,1.68,60.0,0.135,0.255,0.196,0.183,0.08,0.507,0.15,condominium,,,no,yes,yes,yes,no,2400
5600794ff6755749f053e9bfd6dbe84a,warszawa,apartmentBuilding,74.0,3.0,2.0,4.0,2018.0,52.1596,21.07613,9.42,27.0,0.53,1.459,0.403,0.52,0.177,1.882,0.166,condominium,brick,,no,no,yes,no,no,7500
48df16a2bb1766feac6cf244d5b8b74f,warszawa,tenement,30.0,2.0,1.0,3.0,1925.0,52.218668,21.007289,1.47,21.0,0.312,0.499,0.096,0.25,0.121,0.362,0.503,condominium,brick,premium,no,no,no,no,no,2800
12c14f28e1295b3fc68a369cc18e3acd,warszawa,,87.0,3.0,12.0,13.0,,52.1879,21.0198,5.0,21.0,0.358,0.233,0.402,0.34,0.308,1.22,0.172,condominium,,,no,no,yes,no,no,7900
526f72314d1cd930c3442343eeffb7be,warszawa,apartmentBuilding,73.0,3.0,,4.0,2000.0,52.22781,21.10708,7.06,12.0,0.434,0.871,0.098,0.197,0.14,1.426,0.305,condominium,brick,,no,no,yes,no,no,4000
c2cbff4f10172562f47bc7523059e7fc,warszawa,apartmentBuilding,71.0,3.0,2.0,4.0,2007.0,52.18315,21.0254,5.6,21.0,0.177,0.14,0.257,0.333,0.199,1.81,0.106,condominium,brick,,no,no,yes,no,no,4400
bf072bdd868a76c7a1651faa662028a8,warszawa,apartmentBuilding,127.0,4.0,3.0,6.0,2003.0,52.23293,21.06539,4.21,31.0,0.06,0.378,0.174,0.225,0.073,0.46,0.054,condominium,brick,,no,yes,yes,yes,no,6500
18d81e164ee021ff7795a2150fe00ce5,warszawa,blockOfFlats,54.0,3.0,1.0,10.0,,52.2182739560961,21.0045893782648,1.5,8.0,0.179,0.506,0.177,0.063,0.098,0.537,0.575,condominium,,,no,no,yes,no,yes,4300
8f73334da9ff9f8ba9233569daed3152,warszawa,blockOfFlats,38.0,2.0,3.0,10.0,1980.0,52.1566964164988,21.0412225923319,8.73,16.0,0.116,0.345,0.294,0.113,0.204,1.065,0.283,condominium,concreteSlab,premium,no,yes,yes,no,no,2900
9bd9d3237d5ec33acbd8664e35296256,warszawa,apartmentBuilding,83.42,4.0,3.0,6.0,2022.0,52.23923,20.98491,1.52,63.0,0.142,0.345,0.314,0.176,0.143,0.712,0.178,condominium,brick,,yes,yes,yes,no,no,7600
9981bcea481caa241b1380fd88b6b710,warszawa,,61.0,3.0,1.0,6.0,,52.22878,21.08175,5.34,28.0,0.072,0.798,0.201,0.054,0.15,0.93,0.192,condominium,,,no,yes,no,no,no,3300
a33b2a79b08a7079f66b0a3559ed18b7,warszawa,,75.0,3.0,1.0,1.0,,52.189,21.0033,4.75,21.0,0.222,0.349,0.072,0.234,0.169,0.358,0.429,condominium,,,no,no,no,no,no,5900
1b9dfc67c601451dec520b1ac3677f93,warszawa,tenement,47.0,2.0,3.0,4.0,,52.2206459428157,21.0136399738769,1.41,91.0,0.146,0.344,0.305,0.106,0.091,0.16,0.13,condominium,brick,,no,no,yes,yes,no,4000
490016602c10003a101b18674aa36644,warszawa,apartmentBuilding,43.0,2.0,2.0,6.0,2016.0,52.1862829,21.0044586,5.05,14.0,0.481,0.046,0.378,0.025,0.062,0.664,0.135,condominium,brick,,yes,yes,yes,no,no,3600
3df8cc1330898f149f68f56abdfb0a76,warszawa,,70.0,2.0,5.0,6.0,2014.0,52.23091,21.03177,1.92,20.0,0.563,0.588,0.382,0.214,0.102,0.594,0.158,condominium,,,no,no,yes,no,no,7400
5671e3f373ee7c093a6c5242f8facc72,warszawa,,59.1,2.0,18.0,23.0,2007.0,52.25723,20.99367,2.92,32.0,0.295,0.124,0.378,0.169,0.219,0.313,0.206,condominium,,,no,no,yes,no,no,4500
a8a0b2b08a5733830cfd14bd830cd410,warszawa,,56.0,2.0,10.0,12.0,,52.181,21.0286,5.89,15.0,0.344,0.18,0.574,0.602,0.083,2.126,0.165,condominium,,,no,no,yes,no,no,3300
75b143548848fefb7502cb909b0e77c0,warszawa,,65.0,3.0,1.0,6.0,,52.22681,20.98418,1.43,25.0,0.448,0.317,0.139,0.092,0.066,1.672,0.466,condominium,,,no,yes,no,no,no,7099
a5de6b177eca1d772e0d4a0855062b20,warszawa,apartmentBuilding,30.0,1.0,2.0,7.0,2020.0,52.22897,21.04791,3.04,15.0,0.37,0.879,0.629,0.383,0.213,0.269,0.638,condominium,brick,,no,no,yes,no,no,2800
570eddb63575362ae39e27c9cf624b01,warszawa,apartmentBuilding,50.0,2.0,2.0,2.0,2012.0,52.206732526361,20.920659425257,6.29,10.0,0.475,1.603,0.264,0.267,0.324,2.713,0.31,condominium,brick,premium,yes,no,no,no,yes,3800
5e43bbc7d47b118728f42c0b8f9f3e2f,warszawa,,120.0,5.0,4.0,5.0,1890.0,52.21836,21.01846,1.8,53.0,0.152,0.136,0.121,0.047,0.047,0.558,0.097,condominium,,,no,yes,no,no,no,10000
7c3624989c70b6cb5d53401521102485,warszawa,blockOfFlats,49.3,3.0,3.0,4.0,1950.0,52.24239,20.98858,1.57,54.0,0.028,0.435,0.244,0.134,0.09,0.402,0.183,condominium,,,no,no,,no,no,4800
bf6405ae1df59fa0c9d8d5e2c9e40e6a,warszawa,blockOfFlats,43.0,2.0,,4.0,2005.0,52.2392131,20.934499,4.78,21.0,0.327,0.749,0.352,0.367,0.024,0.838,0.157,condominium,,,no,no,no,no,no,3000
1608d69375b61a2cb2bc16fea99dd083,warszawa,tenement,65.0,2.0,6.0,8.0,1955.0,52.22061,21.0151,1.46,96.0,0.137,0.29,0.338,0.15,0.062,0.26,0.092,condominium,brick,,no,yes,yes,no,no,4500
e708ed3a5e364df961ba3b9ee710dac0,warszawa,blockOfFlats,96.0,4.0,5.0,7.0,2005.0,52.2300399,20.9920978,0.8,55.0,0.142,0.085,0.163,0.148,0.025,1.157,0.214,condominium,,,yes,yes,yes,no,no,8000
76a60b5b53b033ae56557586e36a946b,warszawa,,51.2,2.0,2.0,4.0,1953.0,52.23424,21.01812,1.03,112.0,0.237,0.156,0.476,0.032,0.044,0.35,0.07,condominium,,,no,no,no,no,no,3200
284b0cc51d498d89d56727af0035a54d,warszawa,blockOfFlats,51.0,3.0,4.0,10.0,,52.2836599,20.93007083,7.64,12.0,0.146,1.028,0.133,0.38,0.225,0.955,0.458,condominium,concreteSlab,,no,no,yes,no,no,2800
1b2c1aa93815de1690d71dca2ec277b4,warszawa,apartmentBuilding,59.0,2.0,18.0,23.0,2007.0,52.2572,20.9937,2.91,32.0,0.298,0.126,0.375,0.167,0.216,0.316,0.202,condominium,brick,,yes,no,yes,yes,no,5200
e68d6ddf50b36bcc8b6be1fc06c3fc5d,warszawa,apartmentBuilding,99.0,3.0,2.0,5.0,2000.0,52.2257,21.0383,2.46,23.0,0.134,1.285,0.71,0.22,0.255,1.016,0.137,condominium,brick,,yes,yes,yes,no,no,5000
c46b18e4d3fabb5ea5c77f6385729d09,warszawa,apartmentBuilding,87.0,3.0,2.0,7.0,2001.0,52.229343,21.023826,1.41,47.0,0.064,0.393,0.176,0.514,0.04,0.386,0.264,condominium,brick,premium,yes,yes,yes,no,no,15000
ee7bc1cfeacecb5808f220c2c8c9893b,warszawa,blockOfFlats,82.0,4.0,,3.0,1985.0,52.2067058,20.96633098,3.76,18.0,0.101,0.733,0.52,0.263,0.196,0.902,0.136,condominium,,,yes,no,no,no,no,6700
59752102fe6f42ef4ea6bde18cc035b1,warszawa,tenement,25.0,1.0,3.0,3.0,1960.0,52.2027446,21.02450304,3.52,32.0,0.366,0.128,0.284,0.446,0.057,0.844,0.122,condominium,brick,premium,no,yes,no,no,no,2200
1726cb8fed2dd1d0844038e2d9ad0da1,warszawa,,40.0,2.0,14.0,20.0,,52.2386384,21.0030972,0.77,51.0,0.129,0.513,0.47,0.258,0.071,0.652,0.281,condominium,,,no,no,yes,no,no,3400
e109e921f20036032e80b643273b945e,warszawa,,29.0,1.0,,10.0,,52.2387,20.9857,1.44,71.0,0.073,0.424,0.294,0.217,0.133,0.691,0.158,condominium,,,no,no,yes,no,no,2500
462d9eb07efc8b48e346fd27b70946a6,warszawa,apartmentBuilding,73.0,3.0,7.0,7.0,2022.0,52.17600395,20.98970421,6.27,15.0,0.762,0.115,0.806,0.132,0.178,2.029,0.163,condominium,brick,premium,yes,yes,yes,yes,yes,5375
2f513707b126aebbc1eb173cb4da897e,warszawa,,111.0,5.0,7.0,8.0,2000.0,52.24018,21.08804,5.83,31.0,0.078,0.542,0.252,0.158,0.056,0.514,0.2,condominium,,,no,no,yes,no,no,5800
261cffc67a2db79df36eec2eeffe1bc6,warszawa,,43.0,2.0,8.0,9.0,2018.0,52.1608,21.0325,8.13,20.0,0.039,0.129,0.25,0.088,0.267,1.803,0.243,condominium,,,no,no,yes,no,no,3700
458c4f47d0c4a82b803c6f0fff3f0847,warszawa,blockOfFlats,44.0,2.0,3.0,3.0,1960.0,52.2408217563427,20.9696220312624,2.52,19.0,0.17,0.239,0.319,0.213,0.335,1.226,0.346,condominium,brick,,no,yes,no,no,yes,2500
d050bf079f9bc4db9b62226c00bfb0fd,warszawa,,45.0,2.0,4.0,4.0,2019.0,52.1646,21.08029,9.11,28.0,0.595,1.935,0.199,0.218,0.133,2.443,0.134,condominium,,,no,no,yes,no,no,4950
3b92100018901e0f37f59cf6ae9a331d,warszawa,blockOfFlats,35.0,1.0,6.0,8.0,2020.0,52.2298,20.9806,1.58,39.0,0.296,0.122,0.527,0.16,0.087,1.64,0.151,condominium,,,yes,no,yes,no,no,3800
9eca9dee09f142038d2eea8553d0a61e,warszawa,,50.44,2.0,5.0,7.0,2021.0,52.22412955,20.93973232,4.43,37.0,0.345,0.121,0.071,0.056,0.067,0.416,0.253,condominium,brick,premium,yes,yes,yes,no,no,4000
661de25d4cda97293661566993562eeb,warszawa,blockOfFlats,38.0,2.0,2.0,8.0,2018.0,52.23428649,21.0808754,5.27,21.0,0.33,0.32,0.298,0.072,0.174,0.37,0.165,condominium,brick,premium,no,yes,yes,no,no,3500
a70cd51fdbfc8e34c52be08b38448362,warszawa,,78.0,3.0,3.0,5.0,,52.19097,20.90554,8.07,22.0,0.204,3.135,0.085,0.337,0.08,4.737,0.078,condominium,,,no,yes,no,no,no,3700
ed3ae20970eebf1854c211db1fd917c4,warszawa,blockOfFlats,47.0,2.0,1.0,3.0,2016.0,52.2074353,21.06475436,4.97,13.0,0.766,1.473,0.805,0.24,0.061,2.425,0.252,condominium,brick,premium,yes,yes,yes,no,no,3600
747bca0388bc15fdb27c545328ba1cd8,warszawa,blockOfFlats,60.2,3.0,3.0,10.0,1978.0,52.30096765,21.04633503,8.23,6.0,0.469,1.201,0.577,0.38,0.358,2.599,0.198,condominium,concreteSlab,premium,no,yes,yes,no,yes,3000
07a7eaa47f83c09b2e42a6185cc53889,warszawa,tenement,100.0,3.0,7.0,7.0,,52.2190118,20.9757125,2.36,21.0,0.055,0.436,0.37,0.315,0.094,0.769,0.285,condominium,brick,premium,no,no,yes,no,no,7000
d6b0c318da02b20040a800046f8819e2,warszawa,,32.0,2.0,2.0,2.0,2022.0,52.1919793,20.94062488,6.16,0.0,0.918,1.776,0.771,0.502,0.55,3.101,0.695,condominium,,premium,no,yes,yes,no,no,3500
690938e087f35371c5e4cccf4fa2c973,warszawa,apartmentBuilding,74.0,3.0,2.0,10.0,2017.0,52.1781449,21.0317471,6.26,9.0,0.475,0.403,0.75,0.692,0.154,2.489,0.511,condominium,brick,,yes,yes,yes,no,no,8500
893e8624c4406a2b659e66e508e5f34b,warszawa,,75.0,3.0,,6.0,,52.23409,20.93351,4.78,16.0,0.261,1.046,0.318,0.181,0.361,1.186,0.379,condominium,,,no,yes,no,no,no,4200
1ab927169bc82d477727c88c8f66659b,warszawa,,104.0,4.0,1.0,5.0,,52.25082,21.00505,2.13,63.0,0.101,0.41,0.511,0.165,0.142,0.445,0.123,condominium,,,no,yes,no,no,no,10400
f2b13b0c32df1d4da4391d76b4a92461,warszawa,apartmentBuilding,41.0,2.0,1.0,6.0,2016.0,52.2285810834951,20.9723965747647,2.15,23.0,0.146,0.569,0.712,0.199,0.123,1.578,0.068,condominium,brick,premium,yes,yes,yes,yes,yes,5500
0e0496ef0fe2c12361ac0efca487cc10,warszawa,,85.0,3.0,4.0,5.0,1997.0,52.27714,21.05118,6.0,19.0,0.525,0.718,0.759,0.19,0.305,0.644,0.024,condominium,,,no,no,yes,no,no,4800
707113a5b396ca7d6085ec2052f8fa3a,warszawa,,40.0,2.0,,1.0,,52.1892424,20.9275061,7.01,0.0,1.438,2.354,1.426,0.966,0.624,3.903,1.229,condominium,,,no,no,no,no,no,2600
f9e5b319dda3137aeef7dca2044d9b72,warszawa,blockOfFlats,30.0,1.0,9.0,10.0,1974.0,52.2319689,21.0610244,3.91,48.0,0.204,0.13,0.235,0.359,0.109,0.489,0.116,condominium,concreteSlab,premium,no,no,yes,no,yes,2500
5ec25bfd538f42a0d13e1b4b7df22524,warszawa,tenement,29.0,2.0,3.0,5.0,,52.22753,21.0153,0.93,116.0,0.214,0.297,0.101,0.226,0.041,0.28,0.055,condominium,brick,,no,no,yes,no,no,3600
59b9280dea7d31684c793306af5eaaea,warszawa,apartmentBuilding,52.0,2.0,,6.0,2006.0,52.1918742350863,21.0560868176918,5.69,10.0,0.281,0.789,0.222,0.451,0.46,3.295,0.219,condominium,brick,premium,yes,yes,yes,yes,no,3400
605425dc393eb9c29472a8b0999d3006,warszawa,tenement,46.01,2.0,2.0,4.0,1914.0,52.20122,21.02175,3.61,40.0,0.238,0.324,0.452,0.311,0.06,0.861,0.156,condominium,brick,,no,no,no,yes,no,3500
597182981270e1466b4288bc8f6f8b81,warszawa,apartmentBuilding,92.0,4.0,1.0,5.0,2005.0,52.2352148,21.0555069,3.56,57.0,0.109,0.157,0.273,0.083,0.111,0.261,0.354,condominium,brick,,no,yes,yes,no,yes,7500
e4570cf8ea58a8a02fc301ae2776aa55,warszawa,blockOfFlats,65.0,3.0,6.0,7.0,1970.0,52.23055556,21.0125,0.62,102.0,0.213,0.039,0.224,0.282,0.06,0.212,0.06,condominium,brick,,yes,yes,yes,yes,yes,4500
6f193bf503671b3a3c644d35b8a02d0e,warszawa,apartmentBuilding,83.0,3.0,9.0,11.0,,52.1811378300264,21.026187882707,5.83,18.0,0.335,0.101,0.472,0.543,0.118,1.986,0.013,condominium,brick,,no,yes,no,no,no,5400
bed95525bea5cc221d243ea6e844a4d1,warszawa,,85.0,3.0,,5.0,,52.16099,21.07967,9.42,30.0,0.814,1.735,0.352,0.599,0.061,2.169,0.191,condominium,,,no,no,no,no,no,5000
850b29192e8e4a2d2f369e8bfe76c1f1,warszawa,,52.0,2.0,5.0,6.0,,52.2092,21.02193,2.8,34.0,0.297,0.799,0.456,0.049,0.071,0.462,0.024,condominium,,,no,yes,no,no,no,4000
f9ceab54c36dceeb3e34f921071ed4e1,warszawa,apartmentBuilding,47.0,2.0,6.0,7.0,2011.0,52.2828944,20.9258491,7.77,11.0,0.261,1.126,0.324,0.163,0.099,1.118,0.451,condominium,brick,,yes,yes,yes,yes,no,4000
6ac70bff8d1873f92473c2f578f55fd7,warszawa,,45.5,3.0,,10.0,,52.20029,21.03029,3.94,25.0,0.264,0.354,0.065,0.182,0.118,1.321,0.169,condominium,,,no,no,yes,no,no,4500
a01545ad0eb58f8783078da23119979e,warszawa,blockOfFlats,44.5,3.0,2.0,9.0,,52.245982,20.9853847,2.01,37.0,0.166,0.505,0.308,0.164,0.104,0.535,0.279,condominium,,,no,yes,yes,no,yes,3500
8fe08e995f470772e66a1953577cd108,warszawa,blockOfFlats,48.61,3.0,3.0,16.0,1964.0,52.23644,21.02742,1.71,52.0,0.053,0.183,0.191,0.1,0.08,0.479,0.192,condominium,concreteSlab,,no,no,yes,no,yes,3300
0846c5a058c6db6ef2feb70ded93edf0,warszawa,apartmentBuilding,61.0,3.0,1.0,7.0,2020.0,52.17553,20.99162,6.3,18.0,0.69,0.084,0.691,0.265,0.093,2.02,0.127,condominium,brick,,no,no,yes,no,no,4800
31eb89d1aed8056954d98aa8d15f12a0,warszawa,blockOfFlats,50.0,2.0,4.0,5.0,2021.0,52.34257,20.94131,13.03,8.0,0.266,1.912,0.748,0.161,0.105,3.292,0.599,condominium,,,no,yes,yes,no,no,2700
8eb8bd72ea1120ee62f9b41fa4d7baee,warszawa,apartmentBuilding,80.0,3.0,2.0,7.0,2011.0,52.2341193,21.0158484,0.88,115.0,0.279,0.253,0.376,0.105,0.101,0.276,0.192,condominium,brick,premium,no,no,yes,no,no,11000
2ef851e302d6468fd1a1c70c984a8d4b,warszawa,apartmentBuilding,56.0,3.0,1.0,2.0,,52.17535,20.92835,8.1,0.0,0.816,1.821,0.615,1.187,0.677,,0.612,condominium,brick,,no,yes,yes,no,no,4600
c346b063c4e076112643ba23cebef59b,warszawa,apartmentBuilding,48.0,2.0,4.0,7.0,2022.0,52.18873,20.98913,4.88,20.0,0.551,0.439,0.288,0.034,0.092,1.044,0.292,condominium,brick,,no,no,yes,no,no,5500
e275d1b83f30a651eba3cdf1796f4ea7,warszawa,tenement,30.55,1.0,3.0,5.0,1960.0,52.23363055,21.01759025,0.98,125.0,0.182,0.231,0.455,0.017,0.087,0.274,0.146,condominium,brick,,no,no,yes,no,no,2500
6f9bdb87ef792eaba280d9a3cdd3034e,warszawa,blockOfFlats,41.0,2.0,1.0,2.0,2013.0,52.34358,21.05087,12.85,4.0,0.544,4.425,1.91,0.393,0.429,,0.44,condominium,,,no,yes,no,yes,no,2800
9f2161932dba75335d92357f3d8e701b,warszawa,,70.0,3.0,6.0,11.0,,52.20308,20.99604,3.22,18.0,0.464,0.15,0.456,0.453,0.049,0.381,0.033,condominium,,,no,no,yes,no,no,6000
8449de8674407b27cc1a00ef46d5c964,warszawa,,62.0,3.0,1.0,7.0,,52.17563,20.99162,6.29,18.0,0.683,0.073,0.701,0.258,0.083,2.01,0.116,condominium,,,no,no,no,no,no,4800
3b9c55c5c509bb942ec342db3f17d0c5,warszawa,,56.0,3.0,4.0,5.0,,52.20361,21.01194,3.18,26.0,0.267,0.267,0.171,0.154,0.146,0.538,0.199,condominium,,,no,no,no,no,no,4200
e996963e137fc3cbe2fb4158e0b1cb44,warszawa,blockOfFlats,62.0,3.0,4.0,4.0,2022.0,52.19534774,20.90024989,8.12,20.0,0.125,2.618,0.387,0.25,0.188,4.576,0.194,condominium,brick,,yes,no,yes,yes,yes,4500
21ac4370f49e4277e69c3dbe13f55781,warszawa,,68.0,3.0,1.0,3.0,1988.0,52.17808,21.06645,7.34,10.0,0.525,1.038,0.48,0.449,0.127,3.213,0.357,condominium,,,no,yes,no,no,yes,3500
a726215e48d61d7b34f755f154207899,warszawa,,42.0,2.0,3.0,8.0,2023.0,52.227054,20.8965636,7.31,18.0,0.213,0.924,0.426,0.196,0.222,3.298,0.282,condominium,,premium,yes,no,yes,no,no,2950
9743fdad7c18cfe4e0c25d616131c38b,warszawa,blockOfFlats,36.0,2.0,,3.0,,52.2000998462068,20.9803760966501,3.85,21.0,0.111,0.254,0.232,0.156,0.163,1.328,0.185,condominium,,,no,no,no,no,yes,2550
f2f6ddc34b22c57bef181fbdc15ca7cf,warszawa,apartmentBuilding,40.3,2.0,2.0,5.0,2018.0,52.238,20.9894,1.19,73.0,0.193,0.416,0.249,0.366,0.035,0.55,0.117,condominium,brick,,yes,no,yes,no,no,3300
2c983a1a0f7b406dfc20f1593a59951e,warszawa,apartmentBuilding,40.0,2.0,1.0,8.0,2018.0,52.1856419,20.9895126,5.21,16.0,0.769,0.136,0.575,0.348,0.077,1.193,0.515,condominium,brick,,no,yes,yes,yes,no,2900
37f369dadac17f41ebfc2f9f8b60088d,warszawa,,48.0,2.0,2.0,5.0,,52.2332,21.0213,1.22,93.0,0.094,0.092,0.26,0.247,0.054,0.164,0.269,condominium,,,no,no,yes,no,no,4200
751f7ea5e75777b7eff77c5a7a0b658b,warszawa,,35.0,2.0,2.0,3.0,,52.17414,21.11649,10.01,1.0,2.095,4.222,1.055,0.622,0.258,4.941,0.961,condominium,,,no,no,no,no,no,2800
21716733ae1266b4735d7cda1cc9cc5d,warszawa,blockOfFlats,49.0,3.0,4.0,4.0,,52.1992658154521,20.9835251877902,3.86,23.0,0.137,0.469,0.359,0.082,0.231,1.316,0.057,condominium,concreteSlab,,no,yes,no,no,no,2999
cb19b628dbd676d7881fb4a2e3bf4d0a,warszawa,tenement,33.0,1.0,,2.0,1928.0,52.21791453,20.98869324,1.84,26.0,0.296,0.242,0.189,0.391,0.098,0.74,0.174,condominium,brick,premium,no,no,no,no,no,2500
0f99f9c0b09791c25e15777c82af77a9,warszawa,,108.0,4.0,1.0,2.0,,52.1712,21.1139,10.09,2.0,1.828,4.041,0.687,0.51,0.441,4.574,0.592,condominium,,,no,no,no,no,no,5600
36b274693a8bee0b44dcd3b1f621ced3,warszawa,blockOfFlats,48.0,2.0,3.0,7.0,2024.0,52.19388889,20.88611111,9.04,14.0,0.131,2.914,0.509,0.439,0.171,,0.24,condominium,brick,premium,yes,yes,yes,yes,no,2600
6edd8119643bb2590b86d5a5a77c7735,warszawa,tenement,53.0,2.0,3.0,4.0,,52.2045179463241,21.0458523184104,4.18,17.0,0.156,0.29,0.565,0.402,0.271,2.105,0.113,condominium,brick,,no,no,no,yes,no,3200
36c3a8c53f119d2a970ed7927d62433a,warszawa,blockOfFlats,57.0,2.0,3.0,3.0,2022.0,52.2503672912243,21.0319422800485,2.84,28.0,0.074,1.01,0.13,0.202,0.091,0.768,0.232,condominium,brick,premium,no,no,yes,yes,no,4000
8ab1516826c0211c36bd4860e18f89fa,warszawa,,40.0,2.0,4.0,4.0,,52.23784,20.97221,2.24,33.0,0.253,0.269,0.441,0.116,0.125,1.462,0.037,condominium,,,no,no,no,no,yes,3200
920d429b2fe3e0a233ea6198514ebd69,warszawa,apartmentBuilding,61.0,3.0,17.0,20.0,2009.0,52.2334907,20.9873565,1.12,66.0,0.149,0.235,0.343,0.19,0.013,1.049,0.105,condominium,brick,,yes,no,yes,no,no,8000
002e93286fcea75a3d7d8f2d38ac28a6,warszawa,tenement,92.0,4.0,1.0,4.0,1914.0,52.20116,21.02287,3.64,34.0,0.285,0.257,0.448,0.309,0.064,0.907,0.093,condominium,brick,,no,no,no,yes,no,6000
d761729b905d3c1ed2a9216766d42e8f,warszawa,,29.0,1.0,1.0,3.0,1975.0,52.24934985,21.02971668,2.65,19.0,0.083,1.199,0.198,0.237,0.088,0.899,0.248,condominium,,,no,no,no,no,no,2500
aed3f7687cdfe5874b762d9c34e24f52,warszawa,apartmentBuilding,61.5,3.0,5.0,8.0,2022.0,52.2246,20.9407,4.35,41.0,0.424,0.198,0.128,0.111,0.035,0.332,0.324,condominium,brick,,yes,yes,yes,yes,yes,5000
6b120a2e925a03e384091f9c0b9dfe33,warszawa,apartmentBuilding,55.0,2.0,3.0,11.0,2014.0,52.2009671,20.9669595,4.23,15.0,0.139,0.677,0.766,0.184,0.074,1.54,0.134,condominium,brick,premium,yes,yes,yes,no,no,3300
